,Bid,Ask,IV,Open Int,Time to Maturity (years),Log Moneyness,Strike,Mid
303,78.9,80.7,0.1619,3351,0.00821917808219178,-0.027820121014574394,2800.0,79.80000000000001
304,74.0,75.9,0.1599,1476,0.00821917808219178,-0.026035999221073018,2805.0,74.95
305,69.2,71.0,0.1567,3801,0.00821917808219178,-0.02425505485007828,2810.0,70.1
306,64.5,66.3,0.1571,1158,0.00821917808219178,-0.022477276604078996,2815.0,65.4
307,59.7,61.5,0.1529,1224,0.00821917808219178,-0.020702653245710502,2820.0,60.6
308,54.9,56.7,0.1478,3938,0.00821917808219178,-0.018931173597328366,2825.0,55.8
309,50.4,51.9,0.145,1535,0.00821917808219178,-0.017162826540586398,2830.0,51.15
310,45.6,47.2,0.1389,792,0.00821917808219178,-0.015397601016017283,2835.0,46.400000000000006
311,41.2,42.6,0.1361,1496,0.00821917808219178,-0.013635486022618026,2840.0,41.900000000000006
312,36.8,38.3,0.1339,370,0.00821917808219178,-0.011876470617438477,2845.0,37.55
313,32.6,33.9,0.1306,4565,0.00821917808219178,-0.010120543915173473,2850.0,33.25
314,28.4,29.7,0.1267,512,0.00821917808219178,-0.008367695087759114,2855.0,29.049999999999997
315,24.9,25.3,0.1237,2662,0.00821917808219178,-0.006617913363971453,2860.0,25.1
316,21.1,21.5,0.1201,737,0.00821917808219178,-0.00487118802902981,2865.0,21.3
317,17.6,18.0,0.1171,2415,0.00821917808219178,-0.0031275084242029776,2870.0,17.8
318,14.4,14.8,0.1144,16311,0.00821917808219178,-0.0013868639464188668,2875.0,14.600000000000001
319,11.5,11.9,0.1117,3139,0.00821917808219178,0.0003507559521219104,2880.0,11.7
320,9.0,9.3,0.1091,1093,0.00821917808219178,0.0020853617643302107,2885.0,9.15
321,6.9,7.2,0.1075,5942,0.00821917808219178,0.003816963928608097,2890.0,7.050000000000001
322,5.1,5.4,0.1056,1038,0.00821917808219178,0.005545572829225849,2895.0,5.25
323,3.7,3.9,0.1038,13124,0.00821917808219178,0.007271198796695605,2900.0,3.8
324,2.6,2.75,0.1023,2144,0.00821917808219178,0.00899385210814179,2905.0,2.675
325,1.75,1.9,0.101,4232,0.00821917808219178,0.010713542987668584,2910.0,1.825
326,1.15,1.3,0.1003,4755,0.00821917808219178,0.012430281606723118,2915.0,1.225
327,0.75,0.85,0.0997,9377,0.00821917808219178,0.014144078084457773,2920.0,0.8
328,0.45,0.6,0.0998,11653,0.00821917808219178,0.01585494248808719,2925.0,0.525
329,0.25,0.4,0.0993,3176,0.00821917808219178,0.017562884833243288,2930.0,0.325
330,0.15,0.25,0.0993,3356,0.00821917808219178,0.0192679150843271,2935.0,0.2
331,0.1,0.2,0.1023,2557,0.00821917808219178,0.02097004315485755,2940.0,0.15000000000000002
332,0.05,0.15,0.1038,1893,0.00821917808219178,0.022669278907817315,2945.0,0.1
333,0.05,0.15,0.1103,5141,0.00821917808219178,0.02436563215599572,2950.0,0.1
334,0.05,0.1,0.1131,409,0.00821917808219178,0.026059112662328764,2955.0,0.07500000000000001
335,0.0,0.1,0.1144,453,0.00821917808219178,0.027749730140236226,2960.0,0.05
336,0.0,0.05,0.1125,472,0.00821917808219178,0.02943749425395619,2965.0,0.025
337,0.0,0.05,0.1183,448,0.00821917808219178,0.031122414618875646,2970.0,0.025
338,0.0,0.05,0.1242,9309,0.00821917808219178,0.03280450080186045,2975.0,0.025
339,0.0,0.05,0.1299,322,0.00821917808219178,0.03448376232158044,2980.0,0.025
340,0.0,0.05,0.1357,3166,0.00821917808219178,0.036160208648832744,2985.0,0.025
341,0.0,0.05,0.1413,653,0.00821917808219178,0.03783384920686237,2990.0,0.025
342,0.0,0.05,0.1471,2171,0.00821917808219178,0.03950469337167996,2995.0,0.025
343,0.0,0.05,0.1519,6551,0.00821917808219178,0.04117275047237696,3000.0,0.025
344,0.0,0.05,0.1582,59,0.00821917808219178,0.04283802979143815,3005.0,0.025
345,0.0,0.05,0.1633,45,0.00821917808219178,0.04450054056505159,3010.0,0.025
346,0.0,0.05,0.1688,55,0.00821917808219178,0.04616029198341618,3015.0,0.025
347,0.0,0.05,0.1743,11,0.00821917808219178,0.04781729319104567,3020.0,0.025
348,0.0,0.05,0.1794,1274,0.00821917808219178,0.04947155328707216,3025.0,0.025
349,0.0,0.05,0.1848,124,0.00821917808219178,0.051123081325545126,3030.0,0.025
350,0.0,0.05,0.1906,184,0.00821917808219178,0.05277188631572892,3035.0,0.025
351,0.0,0.05,0.1962,604,0.00821917808219178,0.05441797722239764,3040.0,0.025
352,0.0,0.05,0.2015,101,0.00821917808219178,0.05606136296612764,3045.0,0.025
353,0.0,0.05,0.207,142,0.00821917808219178,0.05770205242358753,3050.0,0.025
354,0.0,0.05,0.2123,0,0.00821917808219178,0.059340054427825896,3055.0,0.025
355,0.0,0.05,0.2168,0,0.00821917808219178,0.06097537776855663,3060.0,0.025
356,0.0,0.05,0.2229,0,0.00821917808219178,0.06260803119244214,3065.0,0.025
357,0.0,0.05,0.2282,0,0.00821917808219178,0.06423802340337319,3070.0,0.025
358,0.0,0.05,0.2335,78,0.00821917808219178,0.06586536306274857,3075.0,0.025
359,0.0,0.05,0.2378,0,0.00821917808219178,0.06749005878975045,3080.0,0.025
360,0.0,0.05,0.2429,0,0.00821917808219178,0.06911211916161847,3085.0,0.025
361,0.0,0.05,0.248,0,0.00821917808219178,0.07073155271392141,3090.0,0.025
362,0.0,0.05,0.2532,0,0.00821917808219178,0.07234836794082672,3095.0,0.025
363,0.0,0.05,0.2586,311,0.00821917808219178,0.07396257329536783,3100.0,0.025
364,0.0,0.05,0.2635,0,0.00821917808219178,0.07557417718970934,3105.0,0.025
365,0.0,0.05,0.2686,0,0.00821917808219178,0.07718318799541,3110.0,0.025
366,0.0,0.05,0.2798,0,0.00821917808219178,0.08039346362565838,3120.0,0.025
367,0.0,0.05,0.284,1,0.00821917808219178,0.08199474499263221,3125.0,0.025
368,0.0,0.05,0.3095,38,0.00821917808219178,0.08996291464180897,3150.0,0.025
369,0.0,0.05,0.3334,2,0.00821917808219178,0.09786809414892235,3175.0,0.025
370,0.0,0.05,0.3577,338,0.00821917808219178,0.10571127160994814,3200.0,0.025
371,0.0,0.05,0.3816,120,0.00821917808219178,0.1134934120520032,3225.0,0.025
372,0.0,0.05,0.4054,100,0.00821917808219178,0.1212154581459134,3250.0,0.025
373,0.0,0.05,0.4298,0,0.00821917808219178,0.12887833089148262,3275.0,0.025
374,0.0,0.05,0.4525,0,0.00821917808219178,0.13648293027670183,3300.0,0.025
375,0.0,0.05,0.4981,0,0.00821917808219178,0.15152080764124234,3350.0,0.025
376,0.0,0.05,0.5435,0,0.00821917808219178,0.166335893426383,3400.0,0.025
377,0.0,0.05,0.5846,0,0.00821917808219178,0.1809346928475357,3450.0,0.025
378,0.0,0.05,0.6281,0,0.00821917808219178,0.19532343029963528,3500.0,0.025
379,0.0,0.05,0.7111,0,0.00821917808219178,0.22349430726633163,3600.0,0.025
380,0.0,0.05,0.7911,0,0.00821917808219178,0.25089328145444606,3700.0,0.025
381,1172.9,1184.3,0.0,0,0.01643835616438356,-0.5268112871335623,1700.0,1178.6
382,1072.7,1084.0,0.0,0,0.01643835616438356,-0.4696528732936137,1800.0,1078.35
383,1023.0,1034.3,0.0,0,0.01643835616438356,-0.4422538991054992,1850.0,1028.65
384,972.4,983.8,0.0,0,0.01643835616438356,-0.4155856520233379,1900.0,978.0999999999999
385,923.5,933.7,0.0,0,0.01643835616438356,-0.3896101656200773,1950.0,928.6
386,878.0,880.1,0.7966,0,0.01643835616438356,-0.3642923576357874,2000.0,879.05
387,827.9,830.0,0.0,0,0.01643835616438356,-0.33959974504541585,2050.0,828.95
388,778.0,780.0,0.0,0,0.01643835616438356,-0.3155021934663554,2100.0,779.0
389,727.8,730.0,0.0,0,0.01643835616438356,-0.29197169605616125,2150.0,728.9
390,678.0,680.1,0.0,0,0.01643835616438356,-0.2689821778314625,2200.0,679.05
391,628.1,630.1,0.0,1,0.01643835616438356,-0.2465093219794039,2250.0,629.1
392,603.1,605.1,0.0,1,0.01643835616438356,-0.23545948579281892,2275.0,604.1
393,578.1,580.2,0.0,0,0.01643835616438356,-0.22453041526062864,2300.0,579.1500000000001
394,553.2,555.3,0.5504,0,0.01643835616438356,-0.21371949915641303,2325.0,554.25
395,528.1,530.2,0.0,0,0.01643835616438356,-0.20302421003966506,2350.0,529.1500000000001
396,503.0,505.2,0.0,0,0.01643835616438356,-0.19244210070912812,2375.0,504.1
397,488.2,490.2,0.3828,0,0.01643835616438356,-0.18614617225231345,2390.0,489.2
398,478.2,480.4,0.4842,0,0.01643835616438356,-0.1819708008418327,2400.0,479.29999999999995
399,468.2,470.3,0.444,0,0.01643835616438356,-0.17781279069316908,2410.0,469.25
400,458.0,460.2,0.0,0,0.01643835616438356,-0.1736719980271376,2420.0,459.1
401,453.2,455.3,0.424,0,0.01643835616438356,-0.17160801380628612,2425.0,454.25
402,448.2,450.3,0.4189,0,0.01643835616438356,-0.16954828084327558,2430.0,449.25
403,438.0,440.2,0.0,0,0.01643835616438356,-0.16544149889062224,2440.0,439.1
404,428.2,430.3,0.3924,1,0.01643835616438356,-0.16135151363909703,2450.0,429.25
405,418.0,420.2,0.0,0,0.01643835616438356,-0.15727818825146125,2460.0,419.1
406,408.1,410.2,0.0,0,0.01643835616438356,-0.1532213875558468,2470.0,409.15
407,403.0,405.2,0.0,0,0.01643835616438356,-0.15119914217507902,2475.0,404.1
408,398.3,400.4,0.4111,0,0.01643835616438356,-0.14918097801884186,2480.0,399.35
409,388.2,390.3,0.3294,0,0.01643835616438356,-0.14515682771911648,2490.0,389.25
410,378.2,380.3,0.3137,0,0.01643835616438356,-0.14114880632157759,2500.0,379.25
411,368.3,370.5,0.3915,0,0.01643835616438356,-0.13715678505204018,2510.0,369.4
412,358.3,360.5,0.3801,0,0.01643835616438356,-0.13318063667240068,2520.0,359.4
413,353.3,355.5,0.3744,6,0.01643835616438356,-0.1311984754684095,2525.0,354.4
414,348.3,350.5,0.3688,0,0.01643835616438356,-0.1292202354563038,2530.0,349.4
415,343.1,345.3,0.0,0,0.01643835616438356,-0.12724590115258622,2535.0,344.20000000000005
416,338.3,340.5,0.3575,0,0.01643835616438356,-0.1252754571652875,2540.0,339.4
417,333.1,335.3,0.0,0,0.01643835616438356,-0.12330888819324655,2545.0,334.20000000000005
418,328.3,330.5,0.3462,0,0.01643835616438356,-0.12134617902539786,2550.0,329.4
419,323.2,325.3,0.0,0,0.01643835616438356,-0.11938731454006492,2555.0,324.25
420,318.1,320.3,0.0,0,0.01643835616438356,-0.11743227970426158,2560.0,319.20000000000005
421,313.3,315.5,0.3295,0,0.01643835616438356,-0.11548105957299987,2565.0,314.4
422,308.2,310.3,0.0,0,0.01643835616438356,-0.11353363928860419,2570.0,309.25
423,303.1,305.3,0.0,0,0.01643835616438356,-0.11159000408003318,2575.0,304.20000000000005
424,298.3,300.4,0.297,0,0.01643835616438356,-0.10965013926220661,2580.0,299.35
425,293.3,295.4,0.292,0,0.01643835616438356,-0.10771403023534024,2585.0,294.35
426,288.1,290.3,0.0,0,0.01643835616438356,-0.10578166248428633,2590.0,289.20000000000005
427,283.3,285.3,0.2514,0,0.01643835616438356,-0.10385302157788065,2595.0,284.3
428,278.3,280.3,0.2435,0,0.01643835616438356,-0.10192809316829628,2600.0,279.3
429,273.3,275.3,0.2351,0,0.01643835616438356,-0.10000686299040243,2605.0,274.3
430,268.4,270.5,0.2913,0,0.01643835616438356,-0.09808931686113065,2610.0,269.45
431,263.3,265.3,0.2209,0,0.01643835616438356,-0.0961754406788465,2615.0,264.3
432,258.4,260.3,0.2527,0,0.01643835616438356,-0.09426522042272713,2620.0,259.35
433,253.4,255.5,0.2748,0,0.01643835616438356,-0.09235864215214558,2625.0,254.45
434,248.4,250.2,0.194,0,0.01643835616438356,-0.09045569200605948,2630.0,249.3
435,243.5,245.5,0.2722,0,0.01643835616438356,-0.08855635620240704,2635.0,244.5
436,238.3,240.3,0.0,8,0.01643835616438356,-0.08666062103750792,2640.0,239.3
437,233.3,235.4,0.2254,0,0.01643835616438356,-0.08476847288546992,2645.0,234.35000000000002
438,228.3,230.3,0.0,9,0.01643835616438356,-0.0828798981976018,2650.0,229.3
439,223.4,225.4,0.231,0,0.01643835616438356,-0.08099488350183051,2655.0,224.4
440,218.3,220.4,0.2099,8,0.01643835616438356,-0.07911341540212498,2660.0,219.35000000000002
441,213.5,215.3,0.2206,0,0.01643835616438356,-0.07723548057792484,2665.0,214.4
442,208.4,210.4,0.2152,0,0.01643835616438356,-0.07536106578357445,2670.0,209.4
443,203.5,205.3,0.2099,0,0.01643835616438356,-0.07349015784776276,2675.0,204.4
444,198.5,200.5,0.2234,0,0.01643835616438356,-0.07162274367296735,2680.0,199.5
445,193.3,195.3,0.0,0,0.01643835616438356,-0.06975881023490467,2685.0,194.3
446,188.5,190.6,0.2186,1,0.01643835616438356,-0.06789834458198497,2690.0,189.55
447,183.4,185.5,0.1988,0,0.01643835616438356,-0.06604133383477213,2695.0,184.45
448,178.6,180.7,0.2176,0,0.01643835616438356,-0.06418776518544925,2700.0,179.64999999999998
449,173.5,175.5,0.196,1,0.01643835616438356,-0.062337625897287814,2705.0,174.5
450,168.4,170.6,0.1906,3,0.01643835616438356,-0.06049090330412315,2710.0,169.5
451,163.4,165.4,0.1676,0,0.01643835616438356,-0.058647584809833946,2715.0,164.4
452,158.5,160.6,0.1857,0,0.01643835616438356,-0.05680765788782678,2720.0,159.55
453,153.5,155.6,0.1802,0,0.01643835616438356,-0.054971110080525236,2725.0,154.55
454,148.7,150.5,0.1795,10,0.01643835616438356,-0.0531379289988643,2730.0,149.6
455,143.7,145.7,0.1817,10,0.01643835616438356,-0.05130810232178815,2735.0,144.7
456,138.8,140.9,0.1855,1,0.01643835616438356,-0.04948161779575385,2740.0,139.85000000000002
457,133.7,135.7,0.1703,3,0.01643835616438356,-0.04765846323423877,2745.0,134.7
458,128.8,130.8,0.1709,22,0.01643835616438356,-0.045838626517252706,2750.0,129.8
459,123.8,125.8,0.165,19,0.01643835616438356,-0.04402209559085485,2755.0,124.8
460,119.0,120.7,0.1617,7,0.01643835616438356,-0.04220885846667405,2760.0,119.85
461,113.9,115.9,0.1582,14,0.01643835616438356,-0.04039890322143458,2765.0,114.9
462,109.1,111.0,0.1583,52,0.01643835616438356,-0.038592217996485594,2770.0,110.05
463,104.0,106.1,0.1521,1,0.01643835616438356,-0.0367887909973348,2775.0,105.05
464,99.2,101.0,0.1477,5,0.01643835616438356,-0.03498861049318696,2780.0,100.1
465,94.3,96.2,0.1463,21,0.01643835616438356,-0.03319166481648533,2785.0,95.25
466,89.4,91.4,0.1441,30,0.01643835616438356,-0.03139794236245844,2790.0,90.4
467,84.7,86.6,0.1437,17,0.01643835616438356,-0.02960743158867024,2795.0,85.65
468,79.9,81.5,0.1379,499,0.01643835616438356,-0.027820121014574394,2800.0,80.7
469,75.0,76.9,0.1361,595,0.01643835616438356,-0.026035999221073018,2805.0,75.95
470,70.3,72.1,0.1336,17,0.01643835616438356,-0.02425505485007828,2810.0,71.19999999999999
471,65.5,67.2,0.1286,68,0.01643835616438356,-0.022477276604078996,2815.0,66.35
472,61.0,62.6,0.1279,106,0.01643835616438356,-0.020702653245710502,2820.0,61.8
473,56.2,57.8,0.1227,403,0.01643835616438356,-0.018931173597328366,2825.0,57.0
474,51.7,53.2,0.1203,953,0.01643835616438356,-0.017162826540586398,2830.0,52.45
475,47.2,48.7,0.1175,55,0.01643835616438356,-0.015397601016017283,2835.0,47.95
476,42.8,44.3,0.1148,190,0.01643835616438356,-0.013635486022618026,2840.0,43.55
477,38.5,39.9,0.1117,84,0.01643835616438356,-0.011876470617438477,2845.0,39.2
478,34.4,35.6,0.1089,627,0.01643835616438356,-0.010120543915173473,2850.0,35.0
479,30.8,31.2,0.1066,106,0.01643835616438356,-0.008367695087759114,2855.0,31.0
480,26.9,27.3,0.1037,223,0.01643835616438356,-0.006617913363971453,2860.0,27.1
481,23.2,23.6,0.1011,137,0.01643835616438356,-0.00487118802902981,2865.0,23.4
482,19.7,20.1,0.0983,480,0.01643835616438356,-0.0031275084242029776,2870.0,19.9
483,16.5,16.9,0.096,642,0.01643835616438356,-0.0013868639464188668,2875.0,16.7
484,13.6,14.0,0.0939,236,0.01643835616438356,0.0003507559521219104,2880.0,13.8
485,11.0,11.4,0.092,418,0.01643835616438356,0.0020853617643302107,2885.0,11.2
486,8.8,9.1,0.0904,1667,0.01643835616438356,0.003816963928608097,2890.0,8.95
487,6.8,7.1,0.0885,246,0.01643835616438356,0.005545572829225849,2895.0,6.949999999999999
488,5.2,5.5,0.0874,1554,0.01643835616438356,0.007271198796695605,2900.0,5.35
489,3.9,4.1,0.0861,514,0.01643835616438356,0.00899385210814179,2905.0,4.0
490,2.85,3.1,0.0854,880,0.01643835616438356,0.010713542987668584,2910.0,2.975
491,2.05,2.2,0.0843,794,0.01643835616438356,0.012430281606723118,2915.0,2.125
492,1.45,1.55,0.0836,644,0.01643835616438356,0.014144078084457773,2920.0,1.5
493,1.0,1.1,0.0833,1132,0.01643835616438356,0.01585494248808719,2925.0,1.05
494,0.7,0.8,0.0837,490,0.01643835616438356,0.017562884833243288,2930.0,0.75
495,0.5,0.6,0.0847,654,0.01643835616438356,0.0192679150843271,2935.0,0.55
496,0.3,0.4,0.0838,304,0.01643835616438356,0.02097004315485755,2940.0,0.35
497,0.2,0.3,0.0847,549,0.01643835616438356,0.022669278907817315,2945.0,0.25
498,0.15,0.25,0.0872,362,0.01643835616438356,0.02436563215599572,2950.0,0.2
499,0.1,0.2,0.0888,149,0.01643835616438356,0.026059112662328764,2955.0,0.15000000000000002
500,0.05,0.15,0.0889,551,0.01643835616438356,0.027749730140236226,2960.0,0.1
501,0.05,0.15,0.0936,25,0.01643835616438356,0.02943749425395619,2965.0,0.1
502,0.05,0.15,0.0983,328,0.01643835616438356,0.031122414618875646,2970.0,0.1
503,0.05,0.1,0.0997,382,0.01643835616438356,0.03280450080186045,2975.0,0.07500000000000001
504,0.0,0.1,0.0996,71,0.01643835616438356,0.03448376232158044,2980.0,0.05
505,0.0,0.1,0.104,2,0.01643835616438356,0.036160208648832744,2985.0,0.05
506,0.0,0.1,0.1083,26,0.01643835616438356,0.03783384920686237,2990.0,0.05
507,0.0,0.1,0.1126,5,0.01643835616438356,0.03950469337167996,2995.0,0.05
508,0.0,0.1,0.1166,404,0.01643835616438356,0.04117275047237696,3000.0,0.05
509,0.0,0.1,0.1208,78,0.01643835616438356,0.04283802979143815,3005.0,0.05
510,0.0,0.1,0.1255,14,0.01643835616438356,0.04450054056505159,3010.0,0.05
511,0.0,0.1,0.1297,0,0.01643835616438356,0.04616029198341618,3015.0,0.05
512,0.0,0.1,0.1333,296,0.01643835616438356,0.04781729319104567,3020.0,0.05
513,0.0,0.1,0.1381,233,0.01643835616438356,0.04947155328707216,3025.0,0.05
514,0.0,0.1,0.1422,0,0.01643835616438356,0.051123081325545126,3030.0,0.05
515,0.0,0.1,0.1458,0,0.01643835616438356,0.05277188631572892,3035.0,0.05
516,0.0,0.1,0.1499,10,0.01643835616438356,0.05441797722239764,3040.0,0.05
517,0.0,0.1,0.158,5,0.01643835616438356,0.05770205242358753,3050.0,0.05
518,0.0,0.1,0.1671,0,0.01643835616438356,0.06097537776855663,3060.0,0.05
519,0.0,0.05,0.164,0,0.01643835616438356,0.06423802340337319,3070.0,0.025
520,0.0,0.05,0.1677,9,0.01643835616438356,0.06586536306274857,3075.0,0.025
521,0.0,0.05,0.1712,0,0.01643835616438356,0.06749005878975045,3080.0,0.025
522,0.0,0.05,0.179,0,0.01643835616438356,0.07073155271392141,3090.0,0.025
523,0.0,0.05,0.1863,11,0.01643835616438356,0.07396257329536783,3100.0,0.025
524,0.0,0.05,0.2047,120,0.01643835616438356,0.08199474499263221,3125.0,0.025
525,0.0,0.05,0.2223,3,0.01643835616438356,0.08996291464180897,3150.0,0.025
526,0.0,0.05,0.2406,0,0.01643835616438356,0.09786809414892235,3175.0,0.025
527,0.0,0.05,0.258,28,0.01643835616438356,0.10571127160994814,3200.0,0.025
528,0.0,0.05,0.2924,0,0.01643835616438356,0.1212154581459134,3250.0,0.025
529,0.0,0.05,0.3264,0,0.01643835616438356,0.13648293027670183,3300.0,0.025
530,1173.2,1184.5,0.0,0,0.021917808219178082,-0.5268112871335623,1700.0,1178.85
531,1072.9,1084.3,0.0,0,0.021917808219178082,-0.4696528732936137,1800.0,1078.6
532,1023.5,1034.9,0.0,0,0.021917808219178082,-0.4422538991054992,1850.0,1029.2
533,973.6,984.9,0.0,32,0.021917808219178082,-0.4155856520233379,1900.0,979.25
534,923.1,934.5,0.0,0,0.021917808219178082,-0.3896101656200773,1950.0,928.8
535,878.5,880.7,0.0,0,0.021917808219178082,-0.3642923576357874,2000.0,879.6
536,828.4,830.5,0.0,0,0.021917808219178082,-0.33959974504541585,2050.0,829.45
537,778.6,780.8,0.0,0,0.021917808219178082,-0.3155021934663554,2100.0,779.7
538,728.6,730.6,0.0,0,0.021917808219178082,-0.29197169605616125,2150.0,729.6
539,678.6,680.7,0.0,0,0.021917808219178082,-0.2689821778314625,2200.0,679.6500000000001
540,628.7,630.8,0.0,0,0.021917808219178082,-0.2465093219794039,2250.0,629.75
541,603.7,605.8,0.0,0,0.021917808219178082,-0.23545948579281892,2275.0,604.75
542,578.7,580.8,0.0,0,0.021917808219178082,-0.22453041526062864,2300.0,579.75
543,553.7,555.8,0.0,0,0.021917808219178082,-0.21371949915641303,2325.0,554.75
544,528.8,530.9,0.0,0,0.021917808219178082,-0.20302421003966506,2350.0,529.8499999999999
545,503.7,505.8,0.0,0,0.021917808219178082,-0.19244210070912812,2375.0,504.75
546,488.9,491.0,0.3791,0,0.021917808219178082,-0.18614617225231345,2390.0,489.95
547,478.7,480.9,0.0,0,0.021917808219178082,-0.1819708008418327,2400.0,479.79999999999995
548,468.9,471.1,0.3945,0,0.021917808219178082,-0.17781279069316908,2410.0,470.0
549,458.8,460.9,0.0,0,0.021917808219178082,-0.1736719980271376,2420.0,459.85
550,453.8,455.9,0.0,0,0.021917808219178082,-0.17160801380628612,2425.0,454.85
551,448.9,451.1,0.3697,0,0.021917808219178082,-0.16954828084327558,2430.0,450.0
552,438.9,441.0,0.0,0,0.021917808219178082,-0.16544149889062224,2440.0,439.95
553,428.9,431.0,0.0,0,0.021917808219178082,-0.16135151363909703,2450.0,429.95
554,418.7,420.9,0.0,0,0.021917808219178082,-0.15727818825146125,2460.0,419.79999999999995
555,408.8,411.0,0.0,0,0.021917808219178082,-0.1532213875558468,2470.0,409.9
556,403.8,406.0,0.0,0,0.021917808219178082,-0.15119914217507902,2475.0,404.9
557,398.9,401.1,0.3062,0,0.021917808219178082,-0.14918097801884186,2480.0,400.0
558,388.9,391.0,0.0,0,0.021917808219178082,-0.14515682771911648,2490.0,389.95
559,378.9,381.0,0.0,0,0.021917808219178082,-0.14114880632157759,2500.0,379.95
560,368.9,371.1,0.2433,0,0.021917808219178082,-0.13715678505204018,2510.0,370.0
561,358.9,361.1,0.0,0,0.021917808219178082,-0.13318063667240068,2520.0,360.0
562,353.8,356.0,0.0,0,0.021917808219178082,-0.1311984754684095,2525.0,354.9
563,348.8,351.0,0.0,0,0.021917808219178082,-0.1292202354563038,2530.0,349.9
564,343.8,346.0,0.0,0,0.021917808219178082,-0.12724590115258622,2535.0,344.9
